Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2023-02-28 17:00:00,  2.2106,  1.7763,  1.4172,  1.7992,  0.0392,  7.2424,  5.3795,  0.1334,  7.3758,   0, 951.33, 23.16, 17.28
2023-02-28 18:00:00,  2.2397,  0.5040,  0.9994,  1.6767,  0.0327,  5.4525,  3.5133,  0.1088,  5.5613,   0, 950.83, 23.14, 17.42
2023-02-28 19:00:00,  2.2607,  0.2539,  0.6440,  1.6410, -0.0100,  4.7897,  3.0465,  0.0754,  4.8651,   0, 949.67, 23.11, 17.43
2023-02-28 20:00:00,  1.6123,  0.1416,  0.3264,  0.7524,  0.0161,  2.8487,  1.6293,  0.0598,  2.9085,   0, 949.00, 23.06, 16.75
2023-02-28 21:00:00,  1.1373,  0.1930,  0.1813,  0.1424, -0.0065,  1.6475,  0.9323,  0.0462,  1.6937,   0, 948.00, 23.04, 15.81
2023-02-28 22:00:00,  1.3628,  0.2235,  0.0527,  0.1306, -0.0095,  1.7601,  0.9117,  0.0477,  1.8078,   0, 948.00, 23.05, 15.25
2023-02-28 23:00:00,  1.0297,  0.1930, -0.0727,  0.0866, -0.0130,  1.2236,  0.9416,  0.0536,  1.2772,   1, 948.00, 23.22, 15.39
2023-03-01 00:00:00,  1.0570,  0.1348,  0.1709,  0.0418, -0.0126,  1.3918,  0.7763,  0.1746,  1.5663,   0, 948.00, 23.30, 15.44
2023-03-01 01:00:00,  0.7193,  0.0918,  0.0831,  0.0261,  0.0150,  0.9353,  0.6635,  0.2088,  1.1441,   1, 948.00, 23.39, 14.87
2023-03-01 02:00:00,  0.5864,  0.1015,  0.1857,  0.0503, -0.0215,  0.9025,  0.7759,  0.1405,  1.0430,   1, 948.58, 23.46, 14.79
2023-03-01 03:00:00,  0.8260,  0.2059,  0.0743,  0.0852,  0.0043,  1.1957,  1.0443,  0.1691,  1.3649,   1, 949.00, 23.55, 14.73
2023-03-01 04:00:00,  1.3089,  0.0626,  0.1720,  0.1033,  0.0117,  1.6585,  1.1328,  0.2667,  1.9252,   0, 948.25, 23.66, 14.65
2023-03-01 05:00:00,  1.1662,  0.1069,  0.1768,  0.1285,  0.0186,  1.5970,  1.3313,  0.1742,  1.7712,   0, 948.00, 23.76, 14.70
2023-03-01 06:00:00,  1.0493,  0.1155,  0.0946,  0.1357,  0.0132,  1.4083,  1.3922,  0.1186,  1.5269,   1, 948.75, 23.77, 14.95
2023-03-01 07:00:00,  1.2755,  0.1783,  0.1669,  0.1342,  0.0205,  1.7754,  1.6543,  0.1775,  1.9529,   0, 949.00, 23.79, 15.28
2023-03-01 08:00:00,  1.3062,  0.1718,  0.0864,  0.5634,  0.0084,  2.1363,  1.9551,  0.2436,  2.3798,   0, 949.50, 23.83, 15.31
2023-03-01 09:00:00,  1.9045,  0.1959,  0.0207,  0.2270, -0.0160,  2.3321,  1.4558,  0.2231,  2.5552,   0, 951.42, 23.92, 15.18
2023-03-01 10:00:00,  0.8608,  0.2226,  0.2262,  0.4396,  0.0178,  1.7671,  1.2985,  0.2036,  1.9707,   0, 952.50, 23.82, 14.75
2023-03-01 11:00:00,  0.8533,  0.2183,  0.2368,  0.2131,  0.0065,  1.5279,  0.6709,     NaN,  1.5279,   0, 953.42, 23.82, 14.00
2023-03-01 12:00:00,  0.3388,  0.1284,  0.1773,  0.0680, -0.0100,  0.7025,  0.5925,     NaN,  0.7025,   1, 955.58, 23.74, 14.38
2023-03-01 13:00:00,  0.3701,  0.1828,  0.0965,  0.1439,  0.0083,  0.8016,  0.6699,     NaN,  0.8016,   1, 955.83, 23.87, 12.92
2023-03-01 14:00:00,  0.6215,  0.1909,  0.1592,  0.2100,  0.0032,  1.1849,  0.6785,  0.1430,  1.3279,   1, 956.83, 23.72, 13.04
2023-03-01 15:00:00,  0.4523,  0.1721,  0.0242,  0.2195,  0.0141,  0.8821,  0.6204,  0.1352,  1.0174,   1, 957.00, 23.60, 13.21
2023-03-01 16:00:00,  0.1288,  0.1510,  0.1543,  0.1284, -0.0049,  0.5576,  0.5389,  0.1447,  0.7023,   1, 957.00, 23.32, 12.74
2023-03-01 17:00:00,  0.1085,  0.1531,  0.2038,  0.1146, -0.0238,  0.5562,  0.6201,  0.1565,  0.7127,   1, 957.00, 23.39, 12.42
2023-03-01 18:00:00,  0.2660,  0.1421,  0.0391,  0.2073, -0.0222,  0.6323,  0.6201,  0.1642,  0.7965,   1, 956.50, 23.30, 12.41
2023-03-01 19:00:00,  0.3945,  0.1675,  0.0771,  0.1267, -0.0028,  0.7631,  0.7145,  0.1676,  0.9306,   1, 956.00, 23.15, 12.44
2023-03-01 20:00:00,  0.7809,  0.1095,  0.1783,  0.0390,  0.0089,  1.1166,  2.3403,  0.1707,  1.2873,   1, 955.08, 23.29, 12.14
2023-03-01 21:00:00,  3.6698,  0.1191, -0.0761,  0.2147,  0.0013,  3.9288,  2.7880,  0.1583,  4.0871,   0, 954.58, 23.29, 11.96
2023-03-01 22:00:00,  3.0335,  0.0679,  0.1039,  0.1493, -0.0104,  3.3443,  2.5508,  0.1401,  3.4844,   0, 954.42, 23.34, 12.40
2023-03-01 23:00:00,  2.9085,  0.0496,  0.0393,  0.1324, -0.0067,  3.1232,  2.1944,  0.1158,  3.2389,   0, 953.75, 23.40, 12.70
2023-03-02 00:00:00,  2.1804,  0.0982,  0.0145,  0.1822,  0.0183,  2.4937,  2.2197,  0.1109,  2.6046,   0, 954.25, 23.57, 13.42
2023-03-02 01:00:00,  2.5859,  0.1867,  0.2035,  0.3694, -0.0038,  3.3417,  2.7872,  0.1001,  3.4418,   0, 955.00, 23.69, 13.53
2023-03-02 02:00:00,  1.2145,  0.1132,  0.0054,  0.1176,  0.0140,  1.4647,  1.3371,  0.1060,  1.5707,   1, 955.25, 23.79, 13.30
2023-03-02 03:00:00,  2.5405,  0.1231,  0.0124,  0.2865,  0.0316,  2.9942,  2.8599,  0.1489,  3.1430,   0, 955.75, 23.80, 12.90
2023-03-02 04:00:00,  3.5268,  0.1172,  0.0505,  0.6381, -0.0076,  4.3250,  4.5669,  0.1543,  4.4793,   0, 955.33, 23.92, 12.85
2023-03-02 05:00:00,  2.7313,  0.1580,  0.1996,  0.5809,  0.0069,  3.6767,  1.5775,  0.1380,  3.8147,   0, 955.00, 23.89, 12.85
2023-03-02 06:00:00,  1.1368,  0.1581,  0.0970,  0.1575,  0.0012,  1.5506,  1.2086,  0.1473,  1.6979,   0, 955.00, 23.93, 12.95
2023-03-02 07:00:00,  1.6628,  0.1187,  0.2364,  0.3637,  0.0104,  2.3921,  2.0396,  0.1456,  2.5377,   0, 954.17, 23.95, 13.19
2023-03-02 08:00:00,  2.8205,  0.1629,  0.3842,  0.9392,  0.0096,  4.3164,  3.6858,  0.1386,  4.4550,   0, 953.67, 23.91, 13.47
2023-03-02 09:00:00,  2.5413,  0.2107,  0.5207,  0.9709,  0.0152,  4.2588,  3.7980,  0.1401,  4.3989,   0, 952.83, 23.95, 13.47
2023-03-02 10:00:00,  3.4185,  0.1596,  0.1906,  0.7964,  0.0217,  4.5869,  3.4683,  0.0844,  4.6713,   0, 952.50, 23.89, 13.47
2023-03-02 11:00:00,  2.6867,  0.1917,  0.1432,  0.7110,  0.0087,  3.7413,  2.8333,  0.0760,  3.8173,   0, 952.83, 23.96, 13.28
2023-03-02 12:00:00,  2.3768,  0.1469,  0.3446,  0.8143, -0.0138,  3.6688,  2.9645,     NaN,  3.6688,   0, 952.33, 24.00, 13.08
2023-03-02 13:00:00,  2.5817,  0.2008,  0.1804,  0.7451, -0.0179,  3.6900,  2.4733,     NaN,  3.6900,   0, 952.17, 23.92, 13.11
2023-03-02 14:00:00,  1.6162,  0.2196,  0.3718,  0.8564,  0.0076,  3.0717,  2.7630,  0.0800,  3.1517,   0, 952.00, 23.83, 13.50
2023-03-02 15:00:00,  2.2839,  0.2928,  0.4669,  0.9663,  0.0125,  4.0223,  2.7826,  0.0817,  4.1040,   0, 953.50, 23.70, 15.02
2023-03-02 16:00:00,  2.5687,  0.2663,  0.2012,  0.8128, -0.0235,  3.8255,  2.8070,  0.0666,  3.8921,   0, 951.25, 23.73, 14.06
2023-03-02 17:00:00,  2.8243,  0.3127,  0.3038,  0.7876, -0.0199,  4.2085,  3.2513,  0.0463,  4.2548,   0, 951.00, 23.68, 14.20
2023-03-02 18:00:00,  2.7369,  0.4404,  0.5291,  0.9970,  0.0046,  4.7080,  3.8404,  0.0358,  4.7439,   0, 950.25, 23.57, 14.50
2023-03-02 19:00:00,  3.2909,  0.3673,  0.2548,  0.9933,  0.0149,  4.9212,  4.1167,  0.0353,  4.9564,   0, 948.42, 23.49, 14.79
2023-03-02 20:00:00,  3.9108,  0.4040,  0.4852,  1.0156, -0.0084,  5.8073,  4.1171,  0.0322,  5.8395,   0, 948.08, 23.51, 15.02
2023-03-02 21:00:00,  2.8705,  0.5436,  0.6105,  0.9302,  0.0094,  4.9643,  4.0152,  0.0330,  4.9973,   0, 948.00, 23.52, 15.11
2023-03-02 22:00:00,  2.7731,  0.5018,  0.5067,  0.8501, -0.0029,  4.6287,  3.4908,  0.0336,  4.6623,   0, 948.42, 23.60, 15.13
2023-03-02 23:00:00,  2.3628,  0.5993,  0.5818,  1.0529, -0.0072,  4.5896,  3.6110,  0.0347,  4.6243,   0, 949.25, 23.68, 15.05
2023-03-03 00:00:00,  2.7955,  0.6111,  0.8850,  1.4064,  0.0292,  5.7273,  4.0371,  0.0347,  5.7621,   0, 948.92, 23.69, 15.06
2023-03-03 01:00:00,  2.3624,  0.5235,  0.5431,  1.5327, -0.0092,  4.9525,  3.6740,  0.0660,  5.0185,   0, 948.08, 23.70, 15.20
2023-03-03 02:00:00,  2.0198,  0.4519,  0.7583,  1.3096,  0.0178,  4.5574,  3.8657,  0.0809,  4.6383,   0, 947.75, 23.64, 15.39
2023-03-03 03:00:00,  2.8742,  0.6243,  0.7562,  1.6495,  0.0113,  5.9155,  4.9414,  0.1347,  6.0502,   0, 947.58, 23.73, 15.58
2023-03-03 04:00:00,  3.4707,  0.6374,  1.0157,  2.1099,  0.0169,  7.2505,  5.4964,  0.1344,  7.3850,   0, 947.25, 23.80, 15.34
2023-03-03 05:00:00,  3.0658,  0.8879,  1.3077,  2.7344,  0.0163,  8.0120,  5.9395,  0.1698,  8.1818,   0, 947.08, 23.71, 15.28
2023-03-03 06:00:00,  3.2105,  0.6678,  1.1519,  2.9138, -0.0052,  7.9387,  6.2735,  0.2111,  8.1499,   0, 947.17, 23.82, 15.15
2023-03-03 07:00:00,  3.4614,  0.8562,  1.4528,  3.7232,  0.0165,  9.5101,  7.8307,  0.1568,  9.6669,   0, 947.08, 23.78, 15.22
2023-03-03 08:00:00,  3.6401,  0.7322,  1.7581,  4.3481,  0.0185, 10.4969,  8.1090,  0.1703, 10.6672,   0, 946.83, 23.91, 15.69
2023-03-03 09:00:00,  4.3436,  0.7958,  1.5832,  4.4562,  0.0319, 11.2107,  9.0944,  0.1542, 11.3650,   0, 946.83, 23.78, 15.85
2023-03-03 10:00:00,  3.9172,  0.6602,  1.6277,  3.8662,  0.0090, 10.0802,  7.5105,  0.1572, 10.2375,   0, 947.00, 23.93, 15.69
2023-03-03 11:00:00,  2.7681,  0.5463,  1.5288,  3.8469,  0.0243,  8.7145,  7.3506,  0.1563,  8.8708,   0, 947.17, 23.90, 15.60
2023-03-03 12:00:00,  3.1330,  0.6736,  1.3859,  4.0993,  0.0116,  9.3034,  7.6571,  0.1588,  9.4621,   0, 948.00, 23.88, 15.44
2023-03-03 13:00:00,  2.4419,  0.5585,  1.4304,  3.5888,  0.0128,  8.0324,  6.6475,  0.1583,  8.1907,   0, 948.83, 23.99, 15.12
2023-03-03 14:00:00,  2.1432,  0.7342,  1.4569,  3.8006,  0.0229,  8.1578,  7.0547,  0.1640,  8.3218,   0, 949.67, 23.99, 14.59
2023-03-03 15:00:00,  2.3188,  0.8704,  1.6937,  4.4181,  0.0298,  9.3308,  8.5284,  0.1496,  9.4804,   0, 950.88, 23.66, 20.96
2023-03-03 16:00:00,  2.8730,  0.8212,  1.4424,  3.6965,  0.0390,  8.8720,  7.4123,  0.1226,  8.9945,   0, 950.58, 23.40, 15.75
2023-03-03 17:00:00,  1.7786,  0.6722,  1.2140,  2.7285,  0.0139,  6.4072,  5.0308,  0.1110,  6.5182,   0, 951.00, 23.21, 15.08
2023-03-03 18:00:00,  1.0787,  0.3991,  0.6204,  1.2390,  0.0198,  3.3569,  2.5308,     NaN,  3.3569,   0, 950.50, 23.02, 14.36
2023-03-03 19:00:00,  0.7897,  0.2695,  0.1797,  0.7081,  0.0081,  1.9550,  1.9056,     NaN,  1.9550,   0, 950.58, 22.96, 13.70
2023-03-03 20:00:00,  0.9958,  0.2071,  0.3905,  0.6764,  0.0097,  2.2795,  1.6408,     NaN,  2.2795,   0, 950.08, 22.96, 13.47
2023-03-03 21:00:00,  1.1480,  0.2446,  0.0689,  0.5244, -0.0021,  1.9839,  1.4913,     NaN,  1.9839,   0, 950.33, 23.05, 13.24
2023-03-03 22:00:00,  0.7066,  0.1867,  0.1977,  0.6184,  0.0013,  1.7106,  1.7428,     NaN,  1.7106,   1, 951.00, 23.22, 13.23
2023-03-03 23:00:00,  0.8344,  0.1924,  0.2696,  0.4496,  0.0120,  1.7579,  1.4657,     NaN,  1.7579,   0, 951.25, 23.29, 13.32
2023-03-04 00:00:00,  0.5419,  0.2060,  0.3206,  0.3626,  0.0287,  1.4598,  1.5234,     NaN,  1.4598,   1, 952.00, 23.52, 13.19
2023-03-04 01:00:00,  1.0689,  0.2157,  0.2464,  0.3658, -0.0043,  1.8925,  1.3658,     NaN,  1.8925,   0, 952.17, 23.76, 13.31
2023-03-04 02:00:00,  0.8990,  0.1942,  0.0659,  0.3190, -0.0267,  1.4514,  1.4575,     NaN,  1.4514,   1, 952.42, 23.83, 13.30
2023-03-04 03:00:00,  1.0792,  0.2019,  0.2362,  0.3241,  0.0305,  1.8719,  1.6281,     NaN,  1.8719,   0, 953.00, 23.89, 13.26
2023-03-04 04:00:00,  1.6727,  0.2321,  0.2695,  0.6088,  0.0142,  2.7973,  2.1122,     NaN,  2.7973,   0, 953.50, 24.01, 13.11
2023-03-04 05:00:00,  2.0317,  0.1425,  0.3788,  0.6594,  0.0112,  3.2237,  2.6958,     NaN,  3.2237,   0, 953.58, 23.94, 13.16
2023-03-04 06:00:00,  2.1157,  0.1615,  0.3761,  0.6955,  0.0445,  3.3933,  3.2695,     NaN,  3.3933,   0, 953.83, 24.03, 13.13
2023-03-04 07:00:00,  2.2704,  0.2128,  0.2838,  1.0348,  0.0644,  3.8662,  3.3539,     NaN,  3.8662,   0, 953.92, 24.08, 13.13
2023-03-04 08:00:00,  3.0342,  0.2834,  0.5374,  1.1451,  0.0393,  5.0393,  3.8393,     NaN,  5.0393,   0, 954.42, 24.02, 12.95
2023-03-04 09:00:00,  2.6733,  0.2605,  0.5020,  1.0353,  0.0365,  4.5077,  3.5002,     NaN,  4.5077,   0, 954.33, 24.04, 12.97
2023-03-04 10:00:00,  2.9753,  0.3457,  0.7182,  1.1910,  0.0388,  5.2690,  4.0261,     NaN,  5.2690,   0, 955.00, 24.05, 13.19
2023-03-04 11:00:00,  3.5480,  0.4810,  0.5698,  1.1852,  0.0358,  5.8197,  4.2897,     NaN,  5.8197,   0, 955.92, 24.07, 13.66
2023-03-04 12:00:00,  3.4386,  0.5961,  0.7359,  1.4454,  0.0575,  6.2735,  4.8844,     NaN,  6.2735,   0, 956.92, 24.02, 14.17
2023-03-04 13:00:00,  3.6213,  0.5568,  1.1575,  1.9428,  0.0276,  7.3061,  5.6361,     NaN,  7.3061,   0, 957.33, 23.94, 14.51
2023-03-04 14:00:00,  3.8953,  0.5911,  1.0385,  2.2775,  0.0295,  7.8320,  6.8055,     NaN,  7.8320,   0, 958.83, 23.83, 15.22
2023-03-04 15:00:00,  3.7748,  0.7647,  0.9180,  2.2361,  0.0241,  7.7177,  5.9847,     NaN,  7.7177,   0, 959.83, 23.54, 15.96
2023-03-04 16:00:00,  3.3434,  0.6736,  0.8574,  2.0785,  0.0362,  6.9891,  5.2346,     NaN,  6.9891,   0, 960.00, 23.12, 16.48
2023-03-04 17:00:00,  3.1647,  0.5743,  0.6859,  1.5968,  0.0017,  6.0234,  4.5599,     NaN,  6.0234,   0, 960.17, 23.09, 17.27
2023-03-04 18:00:00,  2.9920,  0.5917,  0.7780,  1.8560, -0.0035,  6.2141,  5.1397,     NaN,  6.2141,   0, 960.00, 22.91, 16.56
2023-03-04 19:00:00,  3.3963,  0.4814,  0.8738,  1.7807,  0.0347,  6.5669,  5.5052,     NaN,  6.5669,   0, 959.42, 22.78, 16.50
2023-03-04 20:00:00,  4.0976,  0.5970,  0.6486,  1.2979,  0.0063,  6.6474,  5.2765,     NaN,  6.6474,   0, 959.00, 22.88, 16.36
2023-03-04 21:00:00,  3.6624,  0.6049,  0.3087,  0.8250,  0.0121,  5.4132,  4.4425,     NaN,  5.4132,   0, 959.00, 22.99, 16.29
2023-03-04 22:00:00,  7.9622,  0.7766,  0.4199,  0.7108,  0.0138,  9.8832,  8.2437,     NaN,  9.8832,   0, 959.00, 23.13, 16.39
2023-03-04 23:00:00, 10.8685,  0.9295,  0.6590,  0.9793,  0.0239, 13.4601,  9.1573,     NaN, 13.4601,   1, 958.92, 23.31, 16.50
2023-03-05 00:00:00,  3.6206,  0.6361,  0.3095,  0.5835,  0.0022,  5.1518,  3.8045,     NaN,  5.1518,   0, 959.83, 23.42, 16.59
2023-03-05 01:00:00,  3.7275,  0.7910,  0.5676,  0.8754, -0.0124,  5.9492,  4.7931,     NaN,  5.9492,   0, 960.00, 23.62, 16.66
2023-03-05 02:00:00,  4.4744,  0.8849,  0.6184,  1.3051,  0.0297,  7.3124,  6.6412,     NaN,  7.3124,   0, 960.00, 23.69, 16.78
2023-03-05 03:00:00,  6.1542,  0.6904,  0.7239,  1.6192,  0.0243,  9.2120,  5.9217,     NaN,  9.2120,   0, 960.42, 23.72, 16.74
2023-03-05 04:00:00,  4.4611,  0.6983,  0.5044,  1.0371,  0.0209,  6.7218,  6.0983,     NaN,  6.7218,   0, 961.00, 23.82, 16.59
2023-03-05 05:00:00,  6.4516,  0.5246,  0.5415,  1.4084,  0.0139,  8.9399,  6.8465,     NaN,  8.9399,   0, 960.92, 23.87, 16.46
2023-03-05 06:00:00,  3.5804,  0.4957,  0.3607,  1.1494,  0.0069,  5.5931,  4.4545,     NaN,  5.5931,   0, 960.25, 23.82, 16.45
2023-03-05 07:00:00,  3.5633,  0.4239,  0.4841,  1.1511,  0.0231,  5.6455,  4.5128,     NaN,  5.6455,   0, 959.58, 23.88, 16.43
2023-03-05 08:00:00,  4.0239,  0.4453,  0.5913,  1.1592,  0.0399,  6.2595,  5.2276,     NaN,  6.2595,   0, 958.75, 23.95, 16.34
2023-03-05 09:00:00,  5.8438,  0.4239,  0.6986,  1.6816,  0.0573,  8.7053,  7.3116,     NaN,  8.7053,   0, 957.92, 24.00, 16.35
2023-03-05 10:00:00,  5.9622,  0.5000,  0.6685,  1.5064,  0.0399,  8.6770,  6.7029,     NaN,  8.6770,   0, 957.58, 23.96, 16.43
2023-03-05 11:00:00,  5.5259,  0.5109,  0.4954,  1.2310,  0.0472,  7.8105,  6.2681,     NaN,  7.8105,   0, 957.58, 24.01, 16.47
2023-03-05 12:00:00,  5.4818,  0.6743,  0.5093,  1.1372,  0.0231,  7.8258,  6.0613,     NaN,  7.8258,   0, 957.08, 23.94, 16.59
2023-03-05 13:00:00,  5.4953,  0.6443,  0.8109,  1.1171,  0.0193,  8.0870,  6.0063,     NaN,  8.0870,   0, 957.00, 23.93, 16.91
2023-03-05 14:00:00,  5.9081,  0.5989,  0.5753,  1.1403,  0.0427,  8.2654,  6.3660,  0.2150,  8.4804,   0, 957.00, 23.65, 17.53
2023-03-05 15:00:00,  6.3855,  0.8021,  0.7061,  1.3352,  0.0454,  9.2743,  7.1926,  0.2146,  9.4889,   0, 957.00, 23.64, 18.29
2023-03-05 16:00:00,  5.8148,  0.6876,  0.5264,  0.8389,  0.0179,  7.8856,  5.3766,  0.1969,  8.0825,   0, 956.17, 23.43, 18.88
2023-03-05 17:00:00,  4.9039,  0.5512,  0.4401,  0.3846,  0.0010,  6.2809,  4.3667,  0.2009,  6.4818,   0, 955.42, 23.26, 18.91
2023-03-05 18:00:00,  4.5000,  0.5309,  0.1875,  0.3324,  0.0128,  5.5636,  4.0769,  0.1945,  5.7581,   0, 954.92, 23.26, 18.58
2023-03-05 19:00:00,  4.0042,  0.5214,  0.2401,  0.2780,  0.0085,  5.0521,  3.7953,  0.1806,  5.2327,   0, 954.00, 23.10, 18.29
2023-03-05 20:00:00,  4.0785,  0.5676,  0.1768,  0.2708,  0.0224,  5.1160,  3.8963,  0.1635,  5.2795,   0, 952.75, 22.98, 18.45
2023-03-05 21:00:00,  4.2374,  0.5137,  0.2804,  0.2532,  0.0129,  5.2976,  3.2763,  0.1460,  5.4436,   0, 952.83, 22.98, 19.22
2023-03-05 22:00:00,  3.3336,  0.4041, -0.0440,  0.1525,  0.0060,  3.8522,  2.3762,  0.1280,  3.9802,   0, 952.00, 23.07, 18.89
2023-03-05 23:00:00,  2.3812,  0.3630,  0.0844,  0.1211,  0.0110,  2.9607,  1.9862,  0.1128,  3.0735,   0, 952.00, 23.15, 18.18
2023-03-06 00:00:00,  1.8389,  0.4472,  0.2488,  0.1056,  0.0253,  2.6658,  1.8895,  0.1016,  2.7674,   0, 952.33, 23.23, 17.75
2023-03-06 01:00:00,  2.5588,  0.3819,  0.1656,  0.1133, -0.0005,  3.2192,  2.3369,  0.1226,  3.3417,   0, 953.00, 23.35, 17.37
2023-03-06 02:00:00,  2.8639,  0.4506,  0.2261,  0.1643,  0.0050,  3.7099,  2.8612,  0.1036,  3.8135,   0, 953.00, 23.40, 17.53
2023-03-06 03:00:00,  3.1884,  0.5650,  0.2463,  0.1892,  0.0029,  4.1917,  3.5631,  0.0843,  4.2760,   0, 953.08, 23.39, 17.92
2023-03-06 04:00:00,  3.7574,  0.8081,  0.3279,  0.2598, -0.0018,  5.1514,  4.1648,  0.0852,  5.2366,   0, 953.00, 23.45, 18.31
2023-03-06 05:00:00,  4.4027,  0.7942,  0.3820,  0.2606,  0.0253,  5.8649,  4.2411,  0.0828,  5.9477,   0, 953.00, 23.51, 18.68
2023-03-06 06:00:00,  4.3473,  0.8311,  0.3955,  0.2761,  0.0039,  5.8539,  4.1584,  0.0857,  5.9396,   0, 953.00, 23.48, 18.94
2023-03-06 07:00:00,  4.0867,  0.8366,  0.3267,  0.2826,  0.0077,  5.5403,  3.8351,  0.0817,  5.6220,   0, 953.50, 23.55, 19.00
2023-03-06 08:00:00,  3.6336,  0.7996,  0.2924,  0.2716,  0.0133,  5.0104,  3.6218,  0.0724,  5.0828,   0, 954.00, 23.57, 18.95
2023-03-06 09:00:00,  3.7209,  0.7241,  0.2137,  0.2177,  0.0010,  4.8775,  3.3554,  0.0637,  4.9411,   0, 954.00, 23.62, 18.92
2023-03-06 10:00:00,  2.6617,  0.6353,  0.2656,  0.2763,  0.0263,  3.8653,  3.2286,  0.0579,  3.9232,   0, 954.50, 23.62, 18.88
2023-03-06 11:00:00,  2.3356,  0.6513,  0.3781,  0.3439, -0.0069,  3.7021,  2.7861,  0.0590,  3.7611,   0, 955.92, 23.65, 18.62
2023-03-06 12:00:00,  2.6247,  0.6223,  0.4907,  0.8513,  0.0113,  4.6002,  4.2367,  0.0572,  4.6575,   0, 957.00, 23.88, 17.15
2023-03-06 13:00:00,  4.9052,  0.9896,  1.5356,  3.2958,  0.0215, 10.7478,  7.9319,  0.0568, 10.8046,   0, 957.67, 23.86, 16.60
2023-03-06 14:00:00,  5.4324,  1.1738,  1.8278,  5.2387,  0.0129, 13.6856,  9.4824,  0.0650, 13.7506,   1, 958.50, 22.89, 17.21
2023-03-06 15:00:00,  5.4654,  1.1543,  1.9391,  4.3231,  0.0419, 12.9238,  8.5009,  0.0798, 13.0036,   1, 959.00, 23.40, 17.72
2023-03-06 16:00:00,  5.4556,  1.1374,  1.6137,  3.8306,  0.0285, 12.0659,  8.3723,  0.0791, 12.1451,   1, 959.75, 23.15, 17.85
2023-03-06 17:00:00,  5.6295,  1.2827,  1.4258,  3.9497,  0.0292, 12.3168,  8.2674,  0.0764, 12.3932,   1, 960.08, 22.92, 17.99
2023-03-06 18:00:00,  5.3945,  1.1860,  1.3594,  3.0356,  0.0073, 10.9828,  7.5438,  0.0851, 11.0679,   0, 960.25, 22.74, 18.30
2023-03-06 19:00:00,  5.2099,  1.2858,  1.0612,  2.6841, -0.0046, 10.2363,  7.1781,  0.0744, 10.3108,   0, 960.00, 22.62, 18.57
2023-03-06 20:00:00,  5.2816,  1.1171,  1.0043,  1.7604,  0.0377,  9.2011,  5.7361,  0.0762,  9.2773,   1, 960.00, 22.63, 18.61
2023-03-06 21:00:00,  4.5002,  1.0923,  0.7299,  0.8873,  0.0185,  7.2282,  4.6105,  0.0777,  7.3059,   0, 959.92, 22.80, 18.51
2023-03-06 22:00:00,  3.6030,  1.1553,  0.3358,  0.4247,  0.0121,  5.5309,  3.8356,  0.0691,  5.6000,   0, 959.83, 23.02, 18.31
2023-03-06 23:00:00,  3.1920,  1.0314,  0.3585,  0.2896, -0.0258,  4.8457,  3.2815,  0.0713,  4.9170,   0, 960.17, 23.18, 17.67
2023-03-07 00:00:00,  2.4061,  1.1059,  0.4248,  0.3334, -0.0034,  4.2667,  3.3076,  0.0816,  4.3483,   0, 961.08, 23.40, 17.10
2023-03-07 01:00:00,  3.2217,  1.2037,  0.5448,  0.4303,  0.0035,  5.4040,  3.7055,  0.0742,  5.4783,   0, 961.83, 23.48, 16.81
2023-03-07 02:00:00,  2.1343,  1.1511,  0.3551,  0.4538,  0.0299,  4.1243,  3.3587,  0.0631,  4.1874,   0, 962.75, 23.51, 16.76
2023-03-07 03:00:00,  2.2132,  1.0880,  0.3914,  0.4891,  0.0009,  4.1827,  3.0781,  0.0529,  4.2355,   0, 963.00, 23.54, 16.42
2023-03-07 04:00:00,  2.0177,  1.0237,  0.5286,  0.6354, -0.0046,  4.2009,  3.7726,  0.0572,  4.2580,   0, 963.08, 23.66, 15.88
2023-03-07 05:00:00,  1.9844,  1.1446,  0.8198,  1.0186,  0.0056,  4.9730,  4.7301,  0.0717,  5.0447,   0, 963.50, 23.71, 15.52
2023-03-07 06:00:00,  2.5676,  1.4394,  1.0440,  1.3704,  0.0063,  6.4278,  5.6965,  0.0891,  6.5169,   0, 963.75, 23.75, 15.40
2023-03-07 07:00:00,  2.9577,  1.5211,  1.2444,  2.0635, -0.0172,  7.7694,  5.8678,  0.0677,  7.8371,   0, 964.58, 23.73, 15.32
2023-03-07 08:00:00,  3.0875,  1.1585,  1.3664,  3.0162,  0.0123,  8.6410,  5.7016,  0.0633,  8.7043,   0, 964.92, 23.87, 15.18
2023-03-07 09:00:00,  3.0998,  0.9095,  1.2242,  3.0816,  0.0108,  8.3259,  5.4934,  0.0642,  8.3901,   0, 965.00, 23.85, 15.07
2023-03-07 10:00:00,  2.7808,  0.8030,  1.5152,  3.2640,  0.0007,  8.3637,  5.7349,  0.0598,  8.4235,   0, 964.75, 23.88, 15.09
2023-03-07 11:00:00,  2.2405,  0.7441,  1.3253,  3.5044, -0.0076,  7.8067,  6.1280,  0.0646,  7.8713,   0, 965.00, 23.84, 15.06
